Sim,F_true,Nu0_true,Nu0_est,T_true,T_est,M21_true,M21_est,Theta,Loglik
5,0.3,0.25,0.243200496291599,0.1,0.09338940388374026,1.5,1.2290736091697974,9889.216259343022,-5879.189052286647
6,0.3,0.25,0.22962261955287255,0.1,0.09120153740304503,1.5,1.2979972164805902,10061.956021916718,-5881.987211448992
7,0.3,0.25,0.23304247521166924,0.1,0.09375207118808095,1.5,1.397688858305697,10047.970079721526,-5891.010108360291
8,0.3,0.25,0.23631800527671815,0.1,0.09566057917857375,1.5,1.3615300365963279,9959.130402766064,-5876.294619146765
9,0.3,0.25,0.24617887893596066,0.1,0.09628798628188323,1.5,1.2290553544232101,9965.883810910376,-5877.9088086009415
10,0.3,0.25,0.23545968471846224,0.1,0.09152721943341553,1.5,1.1112622865986332,10007.371696934862,-5853.981393484224
11,0.3,0.25,0.2268953732463473,0.1,0.09341161909228823,1.5,1.263052619414737,9986.17304986831,-5901.726126437255
12,0.3,0.25,0.23228919413304677,0.1,0.09530866232031604,1.5,1.4637010869720894,9969.23970553974,-5871.6018422826455
13,0.3,0.25,0.2279797995544174,0.1,0.09012818106489494,1.5,1.450438613639882,9921.299522539042,-5870.88403363068
14,0.3,0.25,0.23235663248215854,0.1,0.09428592512385446,1.5,1.3083848853852456,9936.65685516761,-5899.477472126252
15,0.3,0.25,0.22905344548152612,0.1,0.09122219222223489,1.5,1.3127605156902595,10028.757061398492,-5887.238061257543
16,0.3,0.25,0.2221927692997146,0.1,0.0915941035713805,1.5,1.5498802246255916,10044.171220274622,-5891.253527343935
17,0.3,0.25,0.23471434444720501,0.1,0.09420661227645943,1.5,1.228990888600543,10082.828938188646,-5890.468139168739
18,0.3,0.25,0.24885221086461204,0.1,0.10011532656737052,1.5,1.4787783374992487,9848.499168809014,-5896.137877370809
19,0.3,0.25,0.2301952713162657,0.1,0.08938196347218763,1.5,1.3486850967261528,9992.526861507815,-5893.554165488548
20,0.3,0.25,0.23699320334522486,0.1,0.0942475016065766,1.5,1.2642938712351686,10006.247523554674,-5878.101973451783
1,0.3,0.25,0.2478451927567719,0.2,0.19703054156694785,0.5,0.4618484473665742,9984.674232960777,-5772.537951634287
2,0.3,0.25,0.2436820519449892,0.2,0.18916596016202683,0.5,0.41333216411984863,10042.229033539987,-5812.277190727269
3,0.3,0.25,0.23857097775332864,0.2,0.19203009172617524,0.5,0.47091208051793565,9974.840674640865,-5801.529031119853
4,0.3,0.25,0.22981366624607968,0.2,0.19280076700334828,0.5,0.5299572733791378,10016.280256746713,-5759.393592275101
5,0.3,0.25,0.23070050019555136,0.2,0.1832274710581493,0.5,0.4869264383266197,10038.083149695745,-5792.728667678908
6,0.3,0.25,0.24202367915725853,0.2,0.19509151830287588,0.5,0.5431157306896197,9923.649786830683,-5777.153365398741
7,0.3,0.25,0.23374351903559976,0.2,0.18842401620575802,0.5,0.4635767649524852,10004.390530887309,-5766.665389872354
8,0.3,0.25,0.24162088841132842,0.2,0.19208344064264982,0.5,0.40559207636441413,10025.653549459535,-5787.090425883617
9,0.3,0.25,0.23025971775123097,0.2,0.18378224175816993,0.5,0.41390441705835695,10108.227148266113,-5787.0070725052865
10,0.3,0.25,0.24455394046851886,0.2,0.19998761651283148,0.5,0.44496706814345144,9947.568922761178,-5782.350882434441
11,0.3,0.25,0.22934326668754218,0.2,0.1865246259335599,0.5,0.4460813502792476,10032.805399098374,-5801.42864860485
12,0.3,0.25,0.24644493038776902,0.2,0.19786279979268992,0.5,0.43501743370298973,9954.656433751585,-5801.729332203997
13,0.3,0.25,0.2369541116860944,0.2,0.18840683706749653,0.5,0.41464488044009473,9999.705628702932,-5790.510329597338
14,0.3,0.25,0.24447415188084348,0.2,0.19316522908635372,0.5,0.4215489912701481,9952.066359798111,-5729.4731091754975
15,0.3,0.25,0.23723345836766835,0.2,0.18249812970384335,0.5,0.4327477362425657,10070.253253659843,-5773.763131839365
16,0.3,0.25,0.2436635631336613,0.2,0.18492081643921657,0.5,0.3638115941978226,10062.962549505966,-5775.029608280429
17,0.3,0.25,0.24164759601370397,0.2,0.19174932436939077,0.5,0.4787550257309394,9960.788739199284,-5777.842932367349
18,0.3,0.25,0.2443968368604579,0.2,0.19336979098889673,0.5,0.4891157426061973,9935.627216927825,-5788.741494506459
19,0.3,0.25,0.23701138932950097,0.2,0.18441206329148527,0.5,0.38893818205986685,10048.987698725947,-5797.960394986103
20,0.3,0.25,0.23439445363149003,0.2,0.18878745457960758,0.5,0.4581753436505569,10048.54973682641,-5739.8691743667205
1,0.3,0.25,0.24774298195938496,0.2,0.1871538684619939,1.0,0.894596042318522,9977.205869643567,-5888.271445573113
2,0.3,0.25,0.24675949359236765,0.2,0.20210258275938192,1.0,1.0456775753603105,9942.74410504405,-5903.892013847035
3,0.3,0.25,0.23853211951281578,0.2,0.18950028281703443,1.0,0.9744918543213276,9964.430017865629,-5897.311661774733
4,0.3,0.25,0.23165870744545208,0.2,0.1879081980706236,1.0,0.9507602316250556,10001.905981769407,-5881.098715606442
5,0.3,0.25,0.23756389596602367,0.2,0.19115599067369213,1.0,0.9594089200450271,10012.600579556176,-5896.423445219514
6,0.3,0.25,0.23522606976955762,0.2,0.19653520112885653,1.0,1.0362188396661578,10015.852366410516,-5907.670512143506
7,0.3,0.25,0.2384256761569899,0.2,0.19027073239998638,1.0,0.9942025839979158,10008.72656794122,-5909.994119215704
8,0.3,0.25,0.23369966131950695,0.2,0.18921660505843677,1.0,0.9257408257308394,10036.3476472039,-5872.147912890381
9,0.3,0.25,0.2590507967364254,0.2,0.2036175535566957,1.0,0.8643694659164702,9896.934651409621,-5900.334906827617
10,0.3,0.25,0.23627444839975925,0.2,0.1877048587045314,1.0,0.9175740030723619,10012.915427969552,-5881.683864724584
11,0.3,0.25,0.23949197743494738,0.2,0.19586089287358677,1.0,1.0421257368242989,9975.347825406616,-5921.179318027315
12,0.3,0.25,0.23292664397892682,0.2,0.20326812776705092,1.0,1.1625054169312092,9945.725089344018,-5912.96749066167
13,0.3,0.25,0.23410126402977033,0.2,0.1779383855441864,1.0,0.8963911818426604,9954.953019607387,-5905.538126299947
14,0.3,0.25,0.25807421464309627,0.2,0.21167143720129883,1.0,0.8589755931423193,9899.73995521199,-5902.004566812559
15,0.3,0.25,0.23387541999052272,0.2,0.19179393337711195,1.0,0.9486436103798245,10065.990083211387,-5879.973085192602
16,0.3,0.25,0.23648625297995307,0.2,0.18450533257273408,1.0,0.9104139824932171,10005.512034257346,-5874.357782778787
17,0.3,0.25,0.23934619510723878,0.2,0.19183816996853062,1.0,0.9524748228584229,10068.151022876846,-5903.459154615091
18,0.3,0.25,0.23005236293792963,0.2,0.1831672412566781,1.0,0.8862493332074345,10086.914331594891,-5894.012201325297
19,0.3,0.25,0.24063174985634622,0.2,0.17935775412550486,1.0,0.8409630633178733,9999.662619724668,-5912.439710022776
20,0.3,0.25,0.23458010375919117,0.2,0.1748205135504777,1.0,0.8528521341162407,10075.269363520632,-5897.891347951767
1,0.3,0.25,0.24303603477363417,0.2,0.19477379342734932,1.5,1.4309414257074144,9964.312187616946,-5981.647450070586
2,0.3,0.25,0.22880050609543817,0.2,0.18792474883287755,1.5,1.6169664965283281,9938.22771865044,-5943.976612109187
3,0.3,0.25,0.23385487842032732,0.2,0.1929716790412579,1.5,1.526239166861983,10030.196543712582,-5970.202620268761
4,0.3,0.25,0.23808222469196008,0.2,0.18121358037575222,1.5,1.3551475876726164,10092.359556037985,-5979.4651829930435
5,0.3,0.25,0.25000700362480743,0.2,0.20277862453912995,1.5,1.3812245271163253,9879.520718449901,-5969.877507228901
6,0.3,0.25,0.23818611818369032,0.2,0.1846250407577774,1.5,1.3693379406624542,10085.708666759798,-5942.3011180467665
7,0.3,0.25,0.24026372821448203,0.2,0.19276214398274213,1.5,1.4347460181307294,9990.646068820555,-5975.960148395538
8,0.3,0.25,0.2287293946060567,0.2,0.18845573193708828,1.5,1.5472618577938173,10016.659650463254,-5944.8879081403165
9,0.3,0.25,0.22909727806312988,0.2,0.19254677942153403,1.5,1.5844044280071752,10033.620287928577,-5926.393002790028
10,0.3,0.25,0.2370059896757568,0.2,0.19264237064317213,1.5,1.5246060263885426,9986.915194911262,-5974.4983430536195
11,0.3,0.25,0.2337282783905625,0.2,0.1870515553314747,1.5,1.4706947868215423,10012.298322082434,-5972.06555341801
12,0.3,0.25,0.24154883737895919,0.2,0.19789500105463365,1.5,1.5001418719325743,9952.535444254918,-5963.582712510051
13,0.3,0.25,0.2352396611593589,0.2,0.18628927746801316,1.5,1.4386661903673905,9965.733233667752,-5933.3820968586215
14,0.3,0.25,0.23763541978034103,0.2,0.1867970233956658,1.5,1.3886074747215673,9949.253544077259,-5949.036675526162
15,0.3,0.25,0.2345281018090497,0.2,0.18550065914353,1.5,1.4015157037247985,9946.274071303791,-5974.073765399666
16,0.3,0.25,0.24046638660886469,0.2,0.1839159935377892,1.5,1.3702065274662383,10011.870772935385,-5964.9198460579155
17,0.3,0.25,0.23176416655021462,0.2,0.16219339345264264,1.5,1.2601943525140236,10217.780343306715,-5986.744754785382
18,0.3,0.25,0.2339886146499145,0.2,0.19052816966803554,1.5,1.5547347620454726,10000.84738677073,-5956.538473536124
19,0.3,0.25,0.2442623345435088,0.2,0.173527382661267,1.5,1.2736057679754687,9963.40433179289,-5943.864724443051
20,0.3,0.25,0.24512530604924704,0.2,0.19013727936027544,1.5,1.3798212391301568,9959.200959107135,-5941.342377887572
1,0.3,0.25,0.2442868838318369,0.3,0.29205318591570223,0.5,0.3997961081599101,9954.732070549195,-5530.371141911415
2,0.3,0.25,0.23084380020814008,0.3,0.2736120439551467,0.5,0.46970805621545586,10093.422524873069,-5501.365149429754
3,0.3,0.25,0.23332354620352116,0.3,0.2705729018684726,0.5,0.472660191334608,10092.516995152844,-5511.825735409519
4,0.3,0.25,0.23834572629772868,0.3,0.27867796938790634,0.5,0.47036514456517525,10024.194650093043,-5506.737920644444
5,0.3,0.25,0.24782432982131766,0.3,0.27539051480434945,0.5,0.42427399684744876,10003.163873179137,-5533.154784102473
6,0.3,0.25,0.2355570830553637,0.3,0.2908098505110471,0.5,0.493163450259961,10094.553153307857,-5511.280895211476
7,0.3,0.25,0.2404182072568315,0.3,0.283577989022754,0.5,0.4513698096248239,9980.93674405011,-5540.514384435255
8,0.3,0.25,0.2432863414568487,0.3,0.283445926777144,0.5,0.4559222791461331,9978.72506373411,-5496.200123728591
9,0.3,0.25,0.23783549571941612,0.3,0.28674664479310163,0.5,0.4825584457828005,9988.741614434577,-5513.258424387115
10,0.3,0.25,0.23627127300396095,0.3,0.27854536995253465,0.5,0.4757947119509753,9998.859977691749,-5542.46948964218
11,0.3,0.25,0.24538696516190384,0.3,0.28536489567367673,0.5,0.44748272675651135,9968.276993165651,-5538.1324603242865
12,0.3,0.25,0.2412193939821732,0.3,0.29158502765127337,0.5,0.4627482924611857,9947.862150288907,-5508.335230848079
13,0.3,0.25,0.23528907612553981,0.3,0.2802448868066788,0.5,0.46796902882546476,10069.750712790175,-5491.8281867234855
14,0.3,0.25,0.242723808759731,0.3,0.29260506953252324,0.5,0.4917361489231855,9921.8406088452,-5521.826027592902
15,0.3,0.25,0.25000127741993866,0.3,0.30044487991445923,0.5,0.4666040244388528,9946.973724114008,-5539.018893738512
16,0.3,0.25,0.24119734809465337,0.3,0.29747821065017194,0.5,0.5323377318181243,9912.378603791449,-5530.266967249566
17,0.3,0.25,0.24792337534610537,0.3,0.28863861258594864,0.5,0.45561790521239887,9990.56353543894,-5504.22474881231
18,0.3,0.25,0.24966133642130242,0.3,0.2922678061963243,0.5,0.4374873585519746,9928.233408985096,-5514.044937386507
19,0.3,0.25,0.24073962478204364,0.3,0.296184029407483,0.5,0.5235833662192536,10011.232972002674,-5477.827836380153
20,0.3,0.25,0.2470052580190106,0.3,0.2960022876268483,0.5,0.470429051073247,9894.26995498474,-5538.085611477125
1,0.3,0.25,0.2425407184497402,0.3,0.27614014138454757,1.0,0.9239212917872943,9966.40504152851,-5772.665494814872
2,0.3,0.25,0.24426606005998558,0.3,0.30281640488731837,1.0,1.0298564514034472,10009.28779279845,-5772.528156882576
3,0.3,0.25,0.23327936131126417,0.3,0.31653871670264155,1.0,1.187909621028115,9965.875342027493,-5766.989429355966
4,0.3,0.25,0.239752268649225,0.3,0.32498169895009876,1.0,1.078879477755369,9899.885341436173,-5735.654612144761
5,0.3,0.25,0.2444612653903077,0.3,0.27620902439505646,1.0,0.9013359112408292,9953.080353001145,-5755.479024164029
6,0.3,0.25,0.24530971621660946,0.3,0.2878052776352071,1.0,0.9270106946957185,9947.506658893479,-5760.719812931397
7,0.3,0.25,0.22732080564705706,0.3,0.2838879094604523,1.0,1.0115808211946098,10088.0301982264,-5761.617911364297
8,0.3,0.25,0.2408678195464544,0.3,0.2974641839794658,1.0,0.9636576311713047,10045.895855064015,-5777.173902090554
9,0.3,0.25,0.22962555595673664,0.3,0.28147297192805915,1.0,1.0022775892481044,10059.16186279036,-5778.432537803498
10,0.3,0.25,0.2403448318602081,0.3,0.2739810003357093,1.0,0.9220472598025529,10148.820052958421,-5783.2214199834225
11,0.3,0.25,0.23406468072048353,0.3,0.2815186901425901,1.0,0.9558460884677374,10034.743823459336,-5741.971501727696
12,0.3,0.25,0.2523541972479457,0.3,0.2733076017269725,1.0,0.8365333184536129,9960.230333045181,-5748.433626352662
13,0.3,0.25,0.24237497250114312,0.3,0.28947980531524137,1.0,0.9360444406322147,9949.9742735582,-5754.026385825019
14,0.3,0.25,0.24303106971546606,0.3,0.2829792635036856,1.0,0.9362943381018757,9934.044905215145,-5768.0019115322575
15,0.3,0.25,0.24230806655114154,0.3,0.2895714100468981,1.0,0.9395117567970108,10012.759855743105,-5749.510920531203
16,0.3,0.25,0.24434625941127297,0.3,0.26963964095312326,1.0,0.8991743381254895,10044.184173754158,-5737.989362214801
17,0.3,0.25,0.236203096108739,0.3,0.2869930888715001,1.0,0.9715278981599832,10051.052270541857,-5760.676767502174
18,0.3,0.25,0.2576747544085815,0.3,0.29648856442963806,1.0,0.8619039900302381,9875.062041157813,-5759.377269973338
19,0.3,0.25,0.2325519127614537,0.3,0.2833884145182187,1.0,0.9978564104162954,10039.122419629211,-5755.930677309971
20,0.3,0.25,0.24066503714029872,0.3,0.2967705816549579,1.0,0.9711970200846665,10015.214302928844,-5726.0149290548925
1,0.3,0.25,0.23707518167551192,0.3,0.3133294762127987,1.5,1.6335787415805605,9972.472308744304,-5920.561414085363
2,0.3,0.25,0.24913336798738922,0.3,0.2935458958234868,1.5,1.4634616559637081,9982.842737585474,-5870.396991051258
3,0.3,0.25,0.2355086161220184,0.3,0.28147301179656137,1.5,1.523155308584459,9964.948210262422,-5903.052428158023
4,0.3,0.25,0.2423466731179024,0.3,0.2833644906592493,1.5,1.4558998469310809,9976.416164681592,-5895.86618341372
5,0.3,0.25,0.23284373701938232,0.3,0.29054989977359014,1.5,1.5230478440250108,10036.815675793961,-5877.21360444797
6,0.3,0.25,0.24561600962827776,0.3,0.2932757865504942,1.5,1.467870949934335,9946.497674390032,-5914.505706144288
7,0.3,0.25,0.24074338148930582,0.3,0.2805255115261047,1.5,1.4453489608740946,10013.6642531794,-5914.284159053777
8,0.3,0.25,0.23897109615144813,0.3,0.3181534565905326,1.5,1.5545514653491943,9973.294252789494,-5900.042030600078
9,0.3,0.25,0.236688147808318,0.3,0.30729900791252696,1.5,1.669955146730269,9987.28898803152,-5926.751299950927
10,0.3,0.25,0.23911741160866262,0.3,0.28150931120572487,1.5,1.4569923922842454,9994.08677029948,-5908.059877403274
11,0.3,0.25,0.2428431494950265,0.3,0.2817768155477661,1.5,1.4291661565262324,9945.306419051856,-5879.215404173524
12,0.3,0.25,0.23828147347118087,0.3,0.28515611830031456,1.5,1.4864969217921333,10031.516622731539,-5913.314469505187
13,0.3,0.25,0.24120150661035913,0.3,0.28272218875116434,1.5,1.432188769316597,9988.606319244294,-5880.219108508119
14,0.3,0.25,0.23730811483597197,0.3,0.27831902729093916,1.5,1.4505809258136786,9977.789583613112,-5920.0163524771415
15,0.3,0.25,0.24342188488254965,0.3,0.287384386760372,1.5,1.390820837913768,9970.315088959338,-5910.164940754246
16,0.3,0.25,0.24613665603792845,0.3,0.3082280968158695,1.5,1.5007531631550477,9922.309296072579,-5906.3880548029865
17,0.3,0.25,0.23223770475312336,0.3,0.2790460946953673,1.5,1.5554906318905428,10054.07614826988,-5883.500775006167
18,0.3,0.25,0.23701040081400002,0.3,0.302057025212358,1.5,1.5464049659210477,9874.078658536459,-5888.542757531553
19,0.3,0.25,0.2438109929338599,0.3,0.2614673218199357,1.5,1.3551372197955616,10090.192887604433,-5866.496209872543
20,0.3,0.25,0.21861180013959725,0.3,0.2771148449668927,1.5,1.6234390936915908,10156.481445662805,-5915.826763666364
1,0.3,0.5,0.4520336972062025,0.1,0.09517906011538799,0.5,0.48372141258181,9964.212238231665,-5664.06030276737
2,0.3,0.5,0.4547314767159974,0.1,0.09146191159074468,0.5,0.3156026783873186,10034.246118485717,-5686.925996393092
3,0.3,0.5,0.4486492641167237,0.1,0.09510154092203287,0.5,0.46518873483921497,10061.66117103074,-5678.869226006814
4,0.3,0.5,0.4604731337435419,0.1,0.09236938363954929,0.5,0.3551887567998686,10003.08483083631,-5700.045330463381
5,0.3,0.5,0.4302127911231672,0.1,0.09245349907850954,0.5,0.4660070797344227,10169.774352968438,-5685.595671649902
6,0.3,0.5,0.43535874517051254,0.1,0.09381389472055038,0.5,0.481014792321507,10033.990394015525,-5686.872432107794
7,0.3,0.5,0.45760619901500454,0.1,0.0971786081509481,0.5,0.46559882544357695,10030.231586343118,-5716.126003196659
8,0.3,0.5,0.457757079085082,0.1,0.09582540439564696,0.5,0.45238794555395623,10084.107948667208,-5682.793537589892
9,0.3,0.5,0.43796996008643235,0.1,0.09510141553759767,0.5,0.5825651836666349,10013.210163645785,-5690.825184703467
10,0.3,0.5,0.4627007101620278,0.1,0.0936191515279053,0.5,0.2859396023765039,9965.148307857287,-5664.275712067565
11,0.3,0.5,0.46529237456913214,0.1,0.09814164721594125,0.5,0.2653576062474274,9952.309363652614,-5697.669818138725
12,0.3,0.5,0.44391714369747076,0.1,0.09110149596001685,0.5,0.3751060313696648,10076.918656186414,-5679.487589094141
13,0.3,0.5,0.43596262325221097,0.1,0.09092411615033202,0.5,0.39294676903567816,10053.164754636833,-5664.720648198832
14,0.3,0.5,0.46211337143707826,0.1,0.09427179102026881,0.5,0.3409518101586591,9955.623208758687,-5693.26383581868
15,0.3,0.5,0.45729407818691964,0.1,0.09658274460703109,0.5,0.38862436466774003,10035.825175830598,-5686.6138030955535
16,0.3,0.5,0.44808765855181226,0.1,0.09581279021041596,0.5,0.43871694998893224,10022.724029551528,-5710.873603524434
17,0.3,0.5,0.4656300274599737,0.1,0.09532173503769005,0.5,0.3247362913974838,10026.880583172338,-5670.123216246988
18,0.3,0.5,0.45870288333441683,0.1,0.09587686474273617,0.5,0.4347858863789217,9965.494088192905,-5651.266103142498
19,0.3,0.5,0.4414561970033525,0.1,0.09245171508745445,0.5,0.4692919131331367,10065.883748432976,-5686.505987933642
20,0.3,0.5,0.45968425544313934,0.1,0.09786030494124191,0.5,0.5255498777768854,9916.915152788695,-5704.332822797995
1,0.3,0.5,0.4476367110428435,0.1,0.09187598998882933,1.0,0.7952830975869848,10013.728079814522,-5633.936864504067
2,0.3,0.5,0.4598163146859895,0.1,0.09710788889519599,1.0,0.8509008856969272,9960.110867130214,-5658.103345867486
3,0.3,0.5,0.42249636043368755,0.1,0.09086262150666927,1.0,0.938203926136686,10154.193792064538,-5646.557219994444
4,0.3,0.5,0.47624271340983726,0.1,0.09647656227196537,1.0,0.7970346955169529,9953.216285725768,-5667.836491814254
5,0.3,0.5,0.43199853921679726,0.1,0.09167241979357686,1.0,0.9238798450211739,10092.017777963696,-5649.256101467809
6,0.3,0.5,0.43721011509484914,0.1,0.0910307200890089,1.0,0.8213545560929161,10144.106924575455,-5628.3898276203745
7,0.3,0.5,0.45569033237804435,0.1,0.09538024409679798,1.0,0.8513481486173257,10033.797313505558,-5643.757194592692
8,0.3,0.5,0.4557244297913518,0.1,0.08808438457860919,1.0,0.5129055947413825,10046.202783098392,-5666.799147025928
9,0.3,0.5,0.4626935693569077,0.1,0.09222247985436206,1.0,0.7659838153849365,9975.419918422493,-5671.097795021315
10,0.3,0.5,0.4380124911655897,0.1,0.09168043842128748,1.0,0.996815655247301,10111.111405607071,-5658.8668035954925
11,0.3,0.5,0.4593381961018246,0.1,0.09544120186076345,1.0,0.8372150140857471,10003.354608178654,-5636.379506436266
12,0.3,0.5,0.44676003434108563,0.1,0.09388296874789506,1.0,0.930202325300568,10035.225167993263,-5644.327237692474
13,0.3,0.5,0.45932638143948806,0.1,0.09565303128431167,1.0,0.8206036878613593,9976.122763661486,-5657.007350116004
14,0.3,0.5,0.4457266933560911,0.1,0.09448386051309043,1.0,0.8501724424610222,9999.324063234466,-5650.509916786759
15,0.3,0.5,0.4586289343259955,0.1,0.09050845883216478,1.0,0.6338924884406716,10107.830293688998,-5643.601410857355
16,0.3,0.5,0.4641963148804482,0.1,0.09492578814645394,1.0,1.0252737013379807,9972.075354954724,-5680.710229374508
17,0.3,0.5,0.4748714437320641,0.1,0.09744155916999336,1.0,0.8703444299012255,9974.236960087717,-5689.382942812013
18,0.3,0.5,0.4684312308310879,0.1,0.09296180215098065,1.0,0.6851483432146717,9974.299542749768,-5614.485336106238
19,0.3,0.5,0.45499736741812546,0.1,0.09566483452100956,1.0,1.0198344456688775,10024.118598943596,-5610.858906654919
20,0.3,0.5,0.4362844490560658,0.1,0.09471741634876131,1.0,1.0276005463040492,10059.3427352309,-5632.321418225687
1,0.3,0.5,0.44559646204736697,0.1,0.09051838153980983,1.5,1.261893240005366,10100.100218459089,-5621.899816781108
2,0.3,0.5,0.41223991855882364,0.1,0.08906722176574168,1.5,1.6315981855116326,10127.469868129489,-5623.917639049031
3,0.3,0.5,0.45774289321710265,0.1,0.09155697819559264,1.5,1.109298575032329,9989.595420311472,-5596.190782062895
4,0.3,0.5,0.4653702761529249,0.1,0.09340661733729765,1.5,1.183495812348785,9961.868674234907,-5614.307840113206
5,0.3,0.5,0.46327163496673707,0.1,0.09585802544346039,1.5,1.2754354501643268,9984.284415583244,-5620.439868586458
6,0.3,0.5,0.45618651516647246,0.1,0.09307509583640412,1.5,1.4625020054386033,10002.967599000824,-5604.333739248525
7,0.3,0.5,0.44511878654453246,0.1,0.09500261067897897,1.5,1.411080785890567,10067.220651193966,-5608.292314446649
8,0.3,0.5,0.4461826646350232,0.1,0.0916945457112922,1.5,1.1826480036734786,10134.860951380408,-5627.374576161428
9,0.3,0.5,0.4566199100185831,0.1,0.09629476748415865,1.5,1.3985293640460739,9939.889321229999,-5609.536322197389
10,0.3,0.5,0.45495495122361357,0.1,0.09342322004369617,1.5,1.2540503123419735,9960.625014739111,-5648.316454301774
11,0.3,0.5,0.4579200027249919,0.1,0.09696221092275888,1.5,1.4737254946730793,10001.116256788215,-5643.941827087522
12,0.3,0.5,0.45260478970235707,0.1,0.09405465224705291,1.5,1.3859616544008453,10087.106973852106,-5627.392171435691
13,0.3,0.5,0.4679644954407922,0.1,0.09449777405533409,1.5,1.115598186529201,9981.218985023788,-5599.5227814837945
14,0.3,0.5,0.4483166084424242,0.1,0.09378125887882496,1.5,1.3457097056649772,10024.459614049938,-5615.48914895319
15,0.3,0.5,0.4720224345824289,0.1,0.09488379689746436,1.5,1.0247379723745447,9918.332941723147,-5615.908237056976
16,0.3,0.5,0.4610842814336906,0.1,0.09424509426155048,1.5,1.2827406794431073,9979.798554611083,-5624.63284621588
17,0.3,0.5,0.4157858989165319,0.1,0.08562885537065662,1.5,1.3550956175424542,10216.823862274447,-5629.023206250275
18,0.3,0.5,0.45163285485409277,0.1,0.08900575095228903,1.5,0.9710157452895216,10047.312294529835,-5604.930626066522
19,0.3,0.5,0.43281409517319697,0.1,0.08858163407152633,1.5,1.1598177174772593,10111.207019990428,-5582.926899015913
20,0.3,0.5,0.4692799669999786,0.1,0.09333534638129394,1.5,1.1217431426246272,9942.949815309108,-5620.087656901596
1,0.3,0.5,0.4813764739176504,0.2,0.2010598023495542,0.5,0.5175661540328066,9952.970838944908,-6048.1565680263175
2,0.3,0.5,0.48544438259577893,0.2,0.19818926568529438,0.5,0.46236533974522426,9892.994588449279,-6041.112565875201
3,0.3,0.5,0.4603290395842702,0.2,0.19394669390683705,0.5,0.5415082987137013,9975.077397131678,-5983.427546474051
4,0.3,0.5,0.46975431605833895,0.2,0.1879788388154759,0.5,0.39149373137118576,9971.197178767727,-6045.27430027417
5,0.3,0.5,0.4513222480309541,0.2,0.18387455904243413,0.5,0.4122431909079065,10081.159751611223,-6035.823625780869
6,0.3,0.5,0.47351432498686785,0.2,0.19259614301323677,0.5,0.4939883248756246,9952.282175936849,-6012.182978063414
7,0.3,0.5,0.46882630282307336,0.2,0.18795995665593723,0.5,0.43965811277911715,9941.027947517232,-6019.426374528293
8,0.3,0.5,0.4734498936271905,0.2,0.19413460612072753,0.5,0.44257222014024333,9992.437776710907,-6007.911478579636
9,0.3,0.5,0.47273179683965666,0.2,0.19150169689794774,0.5,0.43300740879090255,10040.6920583883,-6014.1318063798535
10,0.3,0.5,0.46703085759414276,0.2,0.1911330505009074,0.5,0.5058690502698808,10026.0326978037,-6011.932042422932
11,0.3,0.5,0.45224624823930254,0.2,0.18651099764281037,0.5,0.4717639660044833,10117.914761493279,-6036.9215706734785
12,0.3,0.5,0.47847773905860025,0.2,0.19845661885673674,0.5,0.43061986002111463,9923.076802549906,-6010.107783291206
13,0.3,0.5,0.4656255005711534,0.2,0.19572206413005483,0.5,0.47554040233853717,9987.74388325292,-6038.386679947143
14,0.3,0.5,0.4631124608811443,0.2,0.1887362288980877,0.5,0.43833005133220926,10046.650919399428,-6009.168019979037
15,0.3,0.5,0.46893414789633137,0.2,0.1902186848596985,0.5,0.448078797176781,9991.603922670656,-5991.626556368564
16,0.3,0.5,0.47693375750955297,0.2,0.19214614026184626,0.5,0.40826776435054607,9946.160037756794,-6018.116101712823
17,0.3,0.5,0.4596366269547291,0.2,0.19029946549519658,0.5,0.4397579651314986,10050.90892755145,-6009.862010674902
18,0.3,0.5,0.4702809504327933,0.2,0.1942986347832254,0.5,0.4809495926299064,10010.017066321121,-5998.965917376325
19,0.3,0.5,0.47365837540974776,0.2,0.19047627988194235,0.5,0.41594176406057876,9932.031212070277,-6033.320235634868
20,0.3,0.5,0.4638730727615228,0.2,0.19439809395696642,0.5,0.5960990769396682,10022.518607502372,-6052.067881412867
1,0.3,0.5,0.46722332648287185,0.2,0.18910719358589415,1.0,0.8682884829553681,10011.648800601904,-6023.285926319106
2,0.3,0.5,0.4608455626523064,0.2,0.19705731712212743,1.0,1.0332954032771569,9988.009876075983,-6046.316126742007
3,0.3,0.5,0.45962816549307667,0.2,0.18622928620947388,1.0,0.9439456009203325,10098.706890169591,-6040.818790465228
4,0.3,0.5,0.4791445569992962,0.2,0.18935693849954846,1.0,0.9063062473456459,9923.237646325866,-6048.30592263499
5,0.3,0.5,0.4686368365074498,0.2,0.18885085733354287,1.0,0.9401090370528135,9974.242174213721,-6042.730479676124
6,0.3,0.5,0.47640615991919155,0.2,0.1766873629431224,1.0,0.7589834975118216,10073.484479537168,-6015.53919100131
7,0.3,0.5,0.4753270307419914,0.2,0.18654411191571527,1.0,0.8549571968069613,10045.099516032202,-6037.729521464045
8,0.3,0.5,0.47449188818831617,0.2,0.17869814291037878,1.0,0.7556897953748352,10082.706007796114,-6015.838677183883
9,0.3,0.5,0.4707622232161743,0.2,0.19131121153153532,1.0,0.9097208108389608,10015.833675572921,-6005.613533840929
